reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-05-02,wk inc flu hosp,1,2026-05-09,US,quantile,0.7,2767
2026-05-02,wk inc flu hosp,1,2026-05-09,US,quantile,0.75,3141
2026-05-02,wk inc flu hosp,1,2026-05-09,US,quantile,0.8,3556
2026-05-02,wk inc flu hosp,1,2026-05-09,US,quantile,0.85,4039
2026-05-02,wk inc flu hosp,1,2026-05-09,US,quantile,0.9,4648
2026-05-02,wk inc flu hosp,1,2026-05-09,US,quantile,0.95,5550
2026-05-02,wk inc flu hosp,1,2026-05-09,US,quantile,0.975,6333
2026-05-02,wk inc flu hosp,1,2026-05-09,US,quantile,0.99,7243
2026-05-02,wk inc flu hosp,2,2026-05-16,US,quantile,0.01,19
2026-05-02,wk inc flu hosp,2,2026-05-16,US,quantile,0.025,19
2026-05-02,wk inc flu hosp,2,2026-05-16,US,quantile,0.05,19
2026-05-02,wk inc flu hosp,2,2026-05-16,US,quantile,0.1,19
2026-05-02,wk inc flu hosp,2,2026-05-16,US,quantile,0.15,19
2026-05-02,wk inc flu hosp,2,2026-05-16,US,quantile,0.2,19
2026-05-02,wk inc flu hosp,2,2026-05-16,US,quantile,0.25,19
2026-05-02,wk inc flu hosp,2,2026-05-16,US,quantile,0.3,19
2026-05-02,wk inc flu hosp,2,2026-05-16,US,quantile,0.35,19
2026-05-02,wk inc flu hosp,2,2026-05-16,US,quantile,0.4,174
2026-05-02,wk inc flu hosp,2,2026-05-16,US,quantile,0.45,716
2026-05-02,wk inc flu hosp,2,2026-05-16,US,quantile,0.5,1356
2026-05-02,wk inc flu hosp,2,2026-05-16,US,quantile,0.55,1997
2026-05-02,wk inc flu hosp,2,2026-05-16,US,quantile,0.6,2647
2026-05-02,wk inc flu hosp,2,2026-05-16,US,quantile,0.65,3320
2026-05-02,wk inc flu hosp,2,2026-05-16,US,quantile,0.7,4029
2026-05-02,wk inc flu hosp,2,2026-05-16,US,quantile,0.75,4794
2026-05-02,wk inc flu hosp,2,2026-05-16,US,quantile,0.8,5645
2026-05-02,wk inc flu hosp,2,2026-05-16,US,quantile,0.85,6639
2026-05-02,wk inc flu hosp,2,2026-05-16,US,quantile,0.9,7887
2026-05-02,wk inc flu hosp,2,2026-05-16,US,quantile,0.95,9739
2026-05-02,wk inc flu hosp,2,2026-05-16,US,quantile,0.975,11345
2026-05-02,wk inc flu hosp,2,2026-05-16,US,quantile,0.99,13212
2026-05-02,wk inc flu hosp,3,2026-05-23,US,quantile,0.01,15
2026-05-02,wk inc flu hosp,3,2026-05-23,US,quantile,0.025,15
2026-05-02,wk inc flu hosp,3,2026-05-23,US,quantile,0.05,15
2026-05-02,wk inc flu hosp,3,2026-05-23,US,quantile,0.1,15
2026-05-02,wk inc flu hosp,3,2026-05-23,US,quantile,0.15,15
2026-05-02,wk inc flu hosp,3,2026-05-23,US,quantile,0.2,15
2026-05-02,wk inc flu hosp,3,2026-05-23,US,quantile,0.25,15
2026-05-02,wk inc flu hosp,3,2026-05-23,US,quantile,0.3,15
2026-05-02,wk inc flu hosp,3,2026-05-23,US,quantile,0.35,15
2026-05-02,wk inc flu hosp,3,2026-05-23,US,quantile,0.4,15
2026-05-02,wk inc flu hosp,3,2026-05-23,US,quantile,0.45,373
2026-05-02,wk inc flu hosp,3,2026-05-23,US,quantile,0.5,1244
2026-05-02,wk inc flu hosp,3,2026-05-23,US,quantile,0.55,2116
2026-05-02,wk inc flu hosp,3,2026-05-23,US,quantile,0.6,3000
2026-05-02,wk inc flu hosp,3,2026-05-23,US,quantile,0.65,3916
2026-05-02,wk inc flu hosp,3,2026-05-23,US,quantile,0.7,4880
2026-05-02,wk inc flu hosp,3,2026-05-23,US,quantile,0.75,5920
2026-05-02,wk inc flu hosp,3,2026-05-23,US,quantile,0.8,7080
2026-05-02,wk inc flu hosp,3,2026-05-23,US,quantile,0.85,8430
2026-05-02,wk inc flu hosp,3,2026-05-23,US,quantile,0.9,10130
2026-05-02,wk inc flu hosp,3,2026-05-23,US,quantile,0.95,12649
2026-05-02,wk inc flu hosp,3,2026-05-23,US,quantile,0.975,14834
2026-05-02,wk inc flu hosp,3,2026-05-23,US,quantile,0.99,17374
2026-05-09,wk inc flu hosp,1,2026-05-16,US,quantile,0.01,6
2026-05-09,wk inc flu hosp,1,2026-05-16,US,quantile,0.025,6
2026-05-09,wk inc flu hosp,1,2026-05-16,US,quantile,0.05,6
2026-05-09,wk inc flu hosp,1,2026-05-16,US,quantile,0.1,6
2026-05-09,wk inc flu hosp,1,2026-05-16,US,quantile,0.15,6
2026-05-09,wk inc flu hosp,1,2026-05-16,US,quantile,0.2,6
2026-05-09,wk inc flu hosp,1,2026-05-16,US,quantile,0.25,54
2026-05-09,wk inc flu hosp,1,2026-05-16,US,quantile,0.3,197
2026-05-09,wk inc flu hosp,1,2026-05-16,US,quantile,0.35,427
2026-05-09,wk inc flu hosp,1,2026-05-16,US,quantile,0.4,754
2026-05-09,wk inc flu hosp,1,2026-05-16,US,quantile,0.45,1069
2026-05-09,wk inc flu hosp,1,2026-05-16,US,quantile,0.5,1380
2026-05-09,wk inc flu hosp,1,2026-05-16,US,quantile,0.55,1690
2026-05-09,wk inc flu hosp,1,2026-05-16,US,quantile,0.6,2006
2026-05-09,wk inc flu hosp,1,2026-05-16,US,quantile,0.65,2332
2026-05-09,wk inc flu hosp,1,2026-05-16,US,quantile,0.7,2676
2026-05-09,wk inc flu hosp,1,2026-05-16,US,quantile,0.75,3048
2026-05-09,wk inc flu hosp,1,2026-05-16,US,quantile,0.8,3460
2026-05-09,wk inc flu hosp,1,2026-05-16,US,quantile,0.85,3942
2026-05-09,wk inc flu hosp,1,2026-05-16,US,quantile,0.9,4548
2026-05-09,wk inc flu hosp,1,2026-05-16,US,quantile,0.95,5446
2026-05-09,wk inc flu hosp,1,2026-05-16,US,quantile,0.975,6226
2026-05-09,wk inc flu hosp,1,2026-05-16,US,quantile,0.99,7131
2026-05-09,wk inc flu hosp,2,2026-05-23,US,quantile,0.01,1
2026-05-09,wk inc flu hosp,2,2026-05-23,US,quantile,0.025,1
2026-05-09,wk inc flu hosp,2,2026-05-23,US,quantile,0.05,1
2026-05-09,wk inc flu hosp,2,2026-05-23,US,quantile,0.1,1
2026-05-09,wk inc flu hosp,2,2026-05-23,US,quantile,0.15,1
2026-05-09,wk inc flu hosp,2,2026-05-23,US,quantile,0.2,1
2026-05-09,wk inc flu hosp,2,2026-05-23,US,quantile,0.25,1
2026-05-09,wk inc flu hosp,2,2026-05-23,US,quantile,0.3,1
2026-05-09,wk inc flu hosp,2,2026-05-23,US,quantile,0.35,1
2026-05-09,wk inc flu hosp,2,2026-05-23,US,quantile,0.4,213
2026-05-09,wk inc flu hosp,2,2026-05-23,US,quantile,0.45,632
2026-05-09,wk inc flu hosp,2,2026-05-23,US,quantile,0.5,1269
2026-05-09,wk inc flu hosp,2,2026-05-23,US,quantile,0.55,1907
2026-05-09,wk inc flu hosp,2,2026-05-23,US,quantile,0.6,2555
2026-05-09,wk inc flu hosp,2,2026-05-23,US,quantile,0.65,3224
2026-05-09,wk inc flu hosp,2,2026-05-23,US,quantile,0.7,3930
2026-05-09,wk inc flu hosp,2,2026-05-23,US,quantile,0.75,4692
2026-05-09,wk inc flu hosp,2,2026-05-23,US,quantile,0.8,5540
2026-05-09,wk inc flu hosp,2,2026-05-23,US,quantile,0.85,6528
2026-05-09,wk inc flu hosp,2,2026-05-23,US,quantile,0.9,7772
2026-05-09,wk inc flu hosp,2,2026-05-23,US,quantile,0.95,9615
2026-05-09,wk inc flu hosp,2,2026-05-23,US,quantile,0.975,11214
2026-05-09,wk inc flu hosp,2,2026-05-23,US,quantile,0.99,13073
2026-05-09,wk inc flu hosp,3,2026-05-30,US,quantile,0.01,1
2026-05-09,wk inc flu hosp,3,2026-05-30,US,quantile,0.025,1
2026-05-09,wk inc flu hosp,3,2026-05-30,US,quantile,0.05,1
2026-05-09,wk inc flu hosp,3,2026-05-30,US,quantile,0.1,1
2026-05-09,wk inc flu hosp,3,2026-05-30,US,quantile,0.15,1
2026-05-09,wk inc flu hosp,3,2026-05-30,US,quantile,0.2,1
2026-05-09,wk inc flu hosp,3,2026-05-30,US,quantile,0.25,1
2026-05-09,wk inc flu hosp,3,2026-05-30,US,quantile,0.3,1
2026-05-09,wk inc flu hosp,3,2026-05-30,US,quantile,0.35,1
2026-05-09,wk inc flu hosp,3,2026-05-30,US,quantile,0.4,1
2026-05-09,wk inc flu hosp,3,2026-05-30,US,quantile,0.45,367
2026-05-09,wk inc flu hosp,3,2026-05-30,US,quantile,0.5,987
2026-05-09,wk inc flu hosp,3,2026-05-30,US,quantile,0.55,1854
2026-05-09,wk inc flu hosp,3,2026-05-30,US,quantile,0.6,2736
2026-05-09,wk inc flu hosp,3,2026-05-30,US,quantile,0.65,3647
2026-05-09,wk inc flu hosp,3,2026-05-30,US,quantile,0.7,4607
2026-05-09,wk inc flu hosp,3,2026-05-30,US,quantile,0.75,5643
2026-05-09,wk inc flu hosp,3,2026-05-30,US,quantile,0.8,6797
2026-05-09,wk inc flu hosp,3,2026-05-30,US,quantile,0.85,8142
2026-05-09,wk inc flu hosp,3,2026-05-30,US,quantile,0.9,9834
2026-05-09,wk inc flu hosp,3,2026-05-30,US,quantile,0.95,12342
2026-05-09,wk inc flu hosp,3,2026-05-30,US,quantile,0.975,14517
2026-05-09,wk inc flu hosp,3,2026-05-30,US,quantile,0.99,17047
2026-05-16,wk inc flu hosp,1,2026-05-23,US,quantile,0.01,0
2026-05-16,wk inc flu hosp,1,2026-05-23,US,quantile,0.025,0
2026-05-16,wk inc flu hosp,1,2026-05-23,US,quantile,0.05,0
2026-05-16,wk inc flu hosp,1,2026-05-23,US,quantile,0.1,0
2026-05-16,wk inc flu hosp,1,2026-05-23,US,quantile,0.15,0
2026-05-16,wk inc flu hosp,1,2026-05-23,US,quantile,0.2,0
2026-05-16,wk inc flu hosp,1,2026-05-23,US,quantile,0.25,18
2026-05-16,wk inc flu hosp,1,2026-05-23,US,quantile,0.3,160
2026-05-16,wk inc flu hosp,1,2026-05-23,US,quantile,0.35,292
2026-05-16,wk inc flu hosp,1,2026-05-23,US,quantile,0.4,520
2026-05-16,wk inc flu hosp,1,2026-05-23,US,quantile,0.45,834
2026-05-16,wk inc flu hosp,1,2026-05-23,US,quantile,0.5,1144
2026-05-16,wk inc flu hosp,1,2026-05-23,US,quantile,0.55,1453
2026-05-16,wk inc flu hosp,1,2026-05-23,US,quantile,0.6,1767
2026-05-16,wk inc flu hosp,1,2026-05-23,US,quantile,0.65,2092
2026-05-16,wk inc flu hosp,1,2026-05-23,US,quantile,0.7,2434
2026-05-16,wk inc flu hosp,1,2026-05-23,US,quantile,0.75,2804
2026-05-16,wk inc flu hosp,1,2026-05-23,US,quantile,0.8,3215
2026-05-16,wk inc flu hosp,1,2026-05-23,US,quantile,0.85,3694
2026-05-16,wk inc flu hosp,1,2026-05-23,US,quantile,0.9,4298
2026-05-16,wk inc flu hosp,1,2026-05-23,US,quantile,0.95,5192
2026-05-16,wk inc flu hosp,1,2026-05-23,US,quantile,0.975,5968
2026-05-16,wk inc flu hosp,1,2026-05-23,US,quantile,0.99,6870
2026-05-16,wk inc flu hosp,2,2026-05-30,US,quantile,0.01,0
2026-05-16,wk inc flu hosp,2,2026-05-30,US,quantile,0.025,0
2026-05-16,wk inc flu hosp,2,2026-05-30,US,quantile,0.05,0
2026-05-16,wk inc flu hosp,2,2026-05-30,US,quantile,0.1,0
2026-05-16,wk inc flu hosp,2,2026-05-30,US,quantile,0.15,0
2026-05-16,wk inc flu hosp,2,2026-05-30,US,quantile,0.2,0
2026-05-16,wk inc flu hosp,2,2026-05-30,US,quantile,0.25,0
2026-05-16,wk inc flu hosp,2,2026-05-30,US,quantile,0.3,0
2026-05-16,wk inc flu hosp,2,2026-05-30,US,quantile,0.35,0
2026-05-16,wk inc flu hosp,2,2026-05-30,US,quantile,0.4,138
2026-05-16,wk inc flu hosp,2,2026-05-30,US,quantile,0.45,398
2026-05-16,wk inc flu hosp,2,2026-05-30,US,quantile,0.5,850
2026-05-16,wk inc flu hosp,2,2026-05-30,US,quantile,0.55,1484
2026-05-16,wk inc flu hosp,2,2026-05-30,US,quantile,0.6,2130
2026-05-16,wk inc flu hosp,2,2026-05-30,US,quantile,0.65,2796
2026-05-16,wk inc flu hosp,2,2026-05-30,US,quantile,0.7,3499
2026-05-16,wk inc flu hosp,2,2026-05-30,US,quantile,0.75,4257
2026-05-16,wk inc flu hosp,2,2026-05-30,US,quantile,0.8,5102
2026-05-16,wk inc flu hosp,2,2026-05-30,US,quantile,0.85,6086
2026-05-16,wk inc flu hosp,2,2026-05-30,US,quantile,0.9,7324
2026-05-16,wk inc flu hosp,2,2026-05-30,US,quantile,0.95,9159
2026-05-16,wk inc flu hosp,2,2026-05-30,US,quantile,0.975,10750
2026-05-16,wk inc flu hosp,2,2026-05-30,US,quantile,0.99,12602
2026-05-16,wk inc flu hosp,3,2026-06-06,US,quantile,0.01,2
2026-05-16,wk inc flu hosp,3,2026-06-06,US,quantile,0.025,2
2026-05-16,wk inc flu hosp,3,2026-06-06,US,quantile,0.05,2
2026-05-16,wk inc flu hosp,3,2026-06-06,US,quantile,0.1,2
2026-05-16,wk inc flu hosp,3,2026-06-06,US,quantile,0.15,2
2026-05-16,wk inc flu hosp,3,2026-06-06,US,quantile,0.2,2
2026-05-16,wk inc flu hosp,3,2026-06-06,US,quantile,0.25,2
2026-05-16,wk inc flu hosp,3,2026-06-06,US,quantile,0.3,2
2026-05-16,wk inc flu hosp,3,2026-06-06,US,quantile,0.35,2
2026-05-16,wk inc flu hosp,3,2026-06-06,US,quantile,0.4,2
2026-05-16,wk inc flu hosp,3,2026-06-06,US,quantile,0.45,277
2026-05-16,wk inc flu hosp,3,2026-06-06,US,quantile,0.5,641
2026-05-16,wk inc flu hosp,3,2026-06-06,US,quantile,0.55,1320
2026-05-16,wk inc flu hosp,3,2026-06-06,US,quantile,0.6,2198
2026-05-16,wk inc flu hosp,3,2026-06-06,US,quantile,0.65,3105
2026-05-16,wk inc flu hosp,3,2026-06-06,US,quantile,0.7,4061
2026-05-16,wk inc flu hosp,3,2026-06-06,US,quantile,0.75,5093
2026-05-16,wk inc flu hosp,3,2026-06-06,US,quantile,0.8,6242
2026-05-16,wk inc flu hosp,3,2026-06-06,US,quantile,0.85,7581
2026-05-16,wk inc flu hosp,3,2026-06-06,US,quantile,0.9,9266
2026-05-16,wk inc flu hosp,3,2026-06-06,US,quantile,0.95,11764
2026-05-16,wk inc flu hosp,3,2026-06-06,US,quantile,0.975,13930
2026-05-16,wk inc flu hosp,3,2026-06-06,US,quantile,0.99,16449
